 0.00000000000000000E+000, 0.00000000000000000E+000, 0.00000000000000000E+000
 3.92156862745098034E-003, 3.92156862745098034E-003, 3.92156862745098034E-003
 7.84313725490196068E-003, 7.84313725490196068E-003, 7.84313725490196068E-003
 1.17647058823529410E-002, 1.17647058823529410E-002, 1.17647058823529410E-002
 1.56862745098039214E-002, 1.56862745098039214E-002, 1.56862745098039214E-002
 1.96078431372549017E-002, 1.96078431372549017E-002, 1.96078431372549017E-002
 2.35294117647058820E-002, 2.35294117647058820E-002, 2.35294117647058820E-002
 2.74509803921568624E-002, 2.74509803921568624E-002, 2.74509803921568624E-002
 3.13725490196078427E-002, 3.13725490196078427E-002, 3.13725490196078427E-002
 3.52941176470588230E-002, 3.52941176470588230E-002, 3.52941176470588230E-002
 3.92156862745098034E-002, 3.92156862745098034E-002, 3.92156862745098034E-002
 4.31372549019607837E-002, 4.31372549019607837E-002, 4.31372549019607837E-002
 4.70588235294117641E-002, 4.70588235294117641E-002, 4.70588235294117641E-002
 5.09803921568627444E-002, 5.09803921568627444E-002, 5.09803921568627444E-002
 5.49019607843137247E-002, 5.49019607843137247E-002, 5.49019607843137247E-002
 5.88235294117647051E-002, 5.88235294117647051E-002, 5.88235294117647051E-002
 6.27450980392156854E-002, 6.27450980392156854E-002, 6.27450980392156854E-002
 6.66666666666666657E-002, 6.66666666666666657E-002, 6.66666666666666657E-002
 7.05882352941176461E-002, 7.05882352941176461E-002, 7.05882352941176461E-002
 7.45098039215686264E-002, 7.45098039215686264E-002, 7.45098039215686264E-002
 7.84313725490196068E-002, 7.84313725490196068E-002, 7.84313725490196068E-002
 8.23529411764705871E-002, 8.23529411764705871E-002, 8.23529411764705871E-002
 8.62745098039215674E-002, 8.62745098039215674E-002, 8.62745098039215674E-002
 9.01960784313725478E-002, 9.01960784313725478E-002, 9.01960784313725478E-002
 9.41176470588235281E-002, 9.41176470588235281E-002, 9.41176470588235281E-002
 9.80392156862745084E-002, 9.80392156862745084E-002, 9.80392156862745084E-002
 1.01960784313725489E-001, 1.01960784313725489E-001, 1.01960784313725489E-001
 1.05882352941176469E-001, 1.05882352941176469E-001, 1.05882352941176469E-001
 1.09803921568627449E-001, 1.09803921568627449E-001, 1.09803921568627449E-001
 1.13725490196078430E-001, 1.13725490196078430E-001, 1.13725490196078430E-001
 1.17647058823529410E-001, 1.17647058823529410E-001, 1.17647058823529410E-001
 1.21568627450980390E-001, 1.21568627450980390E-001, 1.21568627450980390E-001
 1.25490196078431371E-001, 1.25490196078431371E-001, 1.25490196078431371E-001
 1.29411764705882365E-001, 1.29411764705882365E-001, 1.29411764705882365E-001
 1.33333333333333331E-001, 1.33333333333333331E-001, 1.33333333333333331E-001
 1.37254901960784326E-001, 1.37254901960784326E-001, 1.37254901960784326E-001
 1.41176470588235292E-001, 1.41176470588235292E-001, 1.41176470588235292E-001
 1.45098039215686286E-001, 1.45098039215686286E-001, 1.45098039215686286E-001
 1.49019607843137253E-001, 1.49019607843137253E-001, 1.49019607843137253E-001
 1.52941176470588247E-001, 1.52941176470588247E-001, 1.52941176470588247E-001
 1.56862745098039214E-001, 1.56862745098039214E-001, 1.56862745098039214E-001
 1.60784313725490208E-001, 1.60784313725490208E-001, 1.60784313725490208E-001
 1.64705882352941174E-001, 1.64705882352941174E-001, 1.64705882352941174E-001
 1.68627450980392168E-001, 1.68627450980392168E-001, 1.68627450980392168E-001
 1.72549019607843135E-001, 1.72549019607843135E-001, 1.72549019607843135E-001
 1.76470588235294129E-001, 1.76470588235294129E-001, 1.76470588235294129E-001
 1.80392156862745096E-001, 1.80392156862745096E-001, 1.80392156862745096E-001
 1.84313725490196090E-001, 1.84313725490196090E-001, 1.84313725490196090E-001
 1.88235294117647056E-001, 1.88235294117647056E-001, 1.88235294117647056E-001
 1.92156862745098050E-001, 1.92156862745098050E-001, 1.92156862745098050E-001
 1.96078431372549017E-001, 1.96078431372549017E-001, 1.96078431372549017E-001
 2.00000000000000011E-001, 2.00000000000000011E-001, 2.00000000000000011E-001
 2.03921568627450978E-001, 2.03921568627450978E-001, 2.03921568627450978E-001
 2.07843137254901972E-001, 2.07843137254901972E-001, 2.07843137254901972E-001
 2.11764705882352938E-001, 2.11764705882352938E-001, 2.11764705882352938E-001
 2.15686274509803932E-001, 2.15686274509803932E-001, 2.15686274509803932E-001
 2.19607843137254899E-001, 2.19607843137254899E-001, 2.19607843137254899E-001
 2.23529411764705893E-001, 2.23529411764705893E-001, 2.23529411764705893E-001
 2.27450980392156860E-001, 2.27450980392156860E-001, 2.27450980392156860E-001
 2.31372549019607854E-001, 2.31372549019607854E-001, 2.31372549019607854E-001
 2.35294117647058820E-001, 2.35294117647058820E-001, 2.35294117647058820E-001
 2.39215686274509814E-001, 2.39215686274509814E-001, 2.39215686274509814E-001
 2.43137254901960781E-001, 2.43137254901960781E-001, 2.43137254901960781E-001
 2.47058823529411775E-001, 2.47058823529411775E-001, 2.47058823529411775E-001
 2.50980392156862742E-001, 2.50980392156862742E-001, 2.50980392156862742E-001
 2.54901960784313708E-001, 2.54901960784313708E-001, 2.54901960784313708E-001
 2.58823529411764730E-001, 2.58823529411764730E-001, 2.58823529411764730E-001
 2.62745098039215697E-001, 2.62745098039215697E-001, 2.62745098039215697E-001
 2.66666666666666663E-001, 2.66666666666666663E-001, 2.66666666666666663E-001
 2.70588235294117629E-001, 2.70588235294117629E-001, 2.70588235294117629E-001
 2.74509803921568651E-001, 2.74509803921568651E-001, 2.74509803921568651E-001
 2.78431372549019618E-001, 2.78431372549019618E-001, 2.78431372549019618E-001
 2.82352941176470584E-001, 2.82352941176470584E-001, 2.82352941176470584E-001
 2.86274509803921551E-001, 2.86274509803921551E-001, 2.86274509803921551E-001
 2.90196078431372573E-001, 2.90196078431372573E-001, 2.90196078431372573E-001
 2.94117647058823539E-001, 2.94117647058823539E-001, 2.94117647058823539E-001
 2.98039215686274506E-001, 2.98039215686274506E-001, 2.98039215686274506E-001
 3.01960784313725472E-001, 3.01960784313725472E-001, 3.01960784313725472E-001
 3.05882352941176494E-001, 3.05882352941176494E-001, 3.05882352941176494E-001
 3.09803921568627461E-001, 3.09803921568627461E-001, 3.09803921568627461E-001
 3.13725490196078427E-001, 3.13725490196078427E-001, 3.13725490196078427E-001
 3.17647058823529393E-001, 3.17647058823529393E-001, 3.17647058823529393E-001
 3.21568627450980415E-001, 3.21568627450980415E-001, 3.21568627450980415E-001
 3.25490196078431382E-001, 3.25490196078431382E-001, 3.25490196078431382E-001
 3.29411764705882348E-001, 3.29411764705882348E-001, 3.29411764705882348E-001
 3.33333333333333315E-001, 3.33333333333333315E-001, 3.33333333333333315E-001
 3.37254901960784337E-001, 3.37254901960784337E-001, 3.37254901960784337E-001
 3.41176470588235303E-001, 3.41176470588235303E-001, 3.41176470588235303E-001
 3.45098039215686270E-001, 3.45098039215686270E-001, 3.45098039215686270E-001
 3.49019607843137236E-001, 3.49019607843137236E-001, 3.49019607843137236E-001
 3.52941176470588258E-001, 3.52941176470588258E-001, 3.52941176470588258E-001
 3.56862745098039225E-001, 3.56862745098039225E-001, 3.56862745098039225E-001
 3.60784313725490191E-001, 3.60784313725490191E-001, 3.60784313725490191E-001
 3.64705882352941158E-001, 3.64705882352941158E-001, 3.64705882352941158E-001
 3.68627450980392180E-001, 3.68627450980392180E-001, 3.68627450980392180E-001
 3.72549019607843146E-001, 3.72549019607843146E-001, 3.72549019607843146E-001
 3.76470588235294112E-001, 3.76470588235294112E-001, 3.76470588235294112E-001
 3.80392156862745079E-001, 3.80392156862745079E-001, 3.80392156862745079E-001
 3.84313725490196101E-001, 3.84313725490196101E-001, 3.84313725490196101E-001
 3.88235294117647067E-001, 3.88235294117647067E-001, 3.88235294117647067E-001
 3.92156862745098034E-001, 3.92156862745098034E-001, 3.92156862745098034E-001
 3.96078431372549000E-001, 3.96078431372549000E-001, 3.96078431372549000E-001
 4.00000000000000022E-001, 4.00000000000000022E-001, 4.00000000000000022E-001
 4.03921568627450989E-001, 4.03921568627450989E-001, 4.03921568627450989E-001
 4.07843137254901955E-001, 4.07843137254901955E-001, 4.07843137254901955E-001
 4.11764705882352922E-001, 4.11764705882352922E-001, 4.11764705882352922E-001
 4.15686274509803944E-001, 4.15686274509803944E-001, 4.15686274509803944E-001
 4.19607843137254910E-001, 4.19607843137254910E-001, 4.19607843137254910E-001
 4.23529411764705876E-001, 4.23529411764705876E-001, 4.23529411764705876E-001
 4.27450980392156843E-001, 4.27450980392156843E-001, 4.27450980392156843E-001
 4.31372549019607865E-001, 4.31372549019607865E-001, 4.31372549019607865E-001
 4.35294117647058831E-001, 4.35294117647058831E-001, 4.35294117647058831E-001
 4.39215686274509798E-001, 4.39215686274509798E-001, 4.39215686274509798E-001
 4.43137254901960764E-001, 4.43137254901960764E-001, 4.43137254901960764E-001
 4.47058823529411786E-001, 4.47058823529411786E-001, 4.47058823529411786E-001
 4.50980392156862753E-001, 4.50980392156862753E-001, 4.50980392156862753E-001
 4.54901960784313719E-001, 4.54901960784313719E-001, 4.54901960784313719E-001
 4.58823529411764686E-001, 4.58823529411764686E-001, 4.58823529411764686E-001
 4.62745098039215708E-001, 4.62745098039215708E-001, 4.62745098039215708E-001
 4.66666666666666674E-001, 4.66666666666666674E-001, 4.66666666666666674E-001
 4.70588235294117641E-001, 4.70588235294117641E-001, 4.70588235294117641E-001
 4.74509803921568607E-001, 4.74509803921568607E-001, 4.74509803921568607E-001
 4.78431372549019629E-001, 4.78431372549019629E-001, 4.78431372549019629E-001
 4.82352941176470595E-001, 4.82352941176470595E-001, 4.82352941176470595E-001
 4.86274509803921562E-001, 4.86274509803921562E-001, 4.86274509803921562E-001
 4.90196078431372528E-001, 4.90196078431372528E-001, 4.90196078431372528E-001
 4.94117647058823550E-001, 4.94117647058823550E-001, 4.94117647058823550E-001
 4.98039215686274517E-001, 4.98039215686274517E-001, 4.98039215686274517E-001
 5.01960784313725483E-001, 5.01960784313725483E-001, 5.01960784313725483E-001
 5.05882352941176450E-001, 5.05882352941176450E-001, 5.05882352941176450E-001
 5.09803921568627416E-001, 5.09803921568627416E-001, 5.09803921568627416E-001
 5.13725490196078383E-001, 5.13725490196078383E-001, 5.13725490196078383E-001
 5.17647058823529460E-001, 5.17647058823529460E-001, 5.17647058823529460E-001
 5.21568627450980427E-001, 5.21568627450980427E-001, 5.21568627450980427E-001
 5.25490196078431393E-001, 5.25490196078431393E-001, 5.25490196078431393E-001
 5.29411764705882359E-001, 5.29411764705882359E-001, 5.29411764705882359E-001
 5.33333333333333326E-001, 5.33333333333333326E-001, 5.33333333333333326E-001
 5.37254901960784292E-001, 5.37254901960784292E-001, 5.37254901960784292E-001
 5.41176470588235259E-001, 5.41176470588235259E-001, 5.41176470588235259E-001
 5.45098039215686225E-001, 5.45098039215686225E-001, 5.45098039215686225E-001
 5.49019607843137303E-001, 5.49019607843137303E-001, 5.49019607843137303E-001
 5.52941176470588269E-001, 5.52941176470588269E-001, 5.52941176470588269E-001
 5.56862745098039236E-001, 5.56862745098039236E-001, 5.56862745098039236E-001
 5.60784313725490202E-001, 5.60784313725490202E-001, 5.60784313725490202E-001
 5.64705882352941169E-001, 5.64705882352941169E-001, 5.64705882352941169E-001
 5.68627450980392135E-001, 5.68627450980392135E-001, 5.68627450980392135E-001
 5.72549019607843102E-001, 5.72549019607843102E-001, 5.72549019607843102E-001
 5.76470588235294068E-001, 5.76470588235294068E-001, 5.76470588235294068E-001
 5.80392156862745145E-001, 5.80392156862745145E-001, 5.80392156862745145E-001
 5.84313725490196112E-001, 5.84313725490196112E-001, 5.84313725490196112E-001
 5.88235294117647078E-001, 5.88235294117647078E-001, 5.88235294117647078E-001
 5.92156862745098045E-001, 5.92156862745098045E-001, 5.92156862745098045E-001
 5.96078431372549011E-001, 5.96078431372549011E-001, 5.96078431372549011E-001
 5.99999999999999978E-001, 5.99999999999999978E-001, 5.99999999999999978E-001
 6.03921568627450944E-001, 6.03921568627450944E-001, 6.03921568627450944E-001
 6.07843137254901911E-001, 6.07843137254901911E-001, 6.07843137254901911E-001
 6.11764705882352988E-001, 6.11764705882352988E-001, 6.11764705882352988E-001
 6.15686274509803955E-001, 6.15686274509803955E-001, 6.15686274509803955E-001
 6.19607843137254921E-001, 6.19607843137254921E-001, 6.19607843137254921E-001
 6.23529411764705888E-001, 6.23529411764705888E-001, 6.23529411764705888E-001
 6.27450980392156854E-001, 6.27450980392156854E-001, 6.27450980392156854E-001
 6.31372549019607820E-001, 6.31372549019607820E-001, 6.31372549019607820E-001
 6.35294117647058787E-001, 6.35294117647058787E-001, 6.35294117647058787E-001
 6.39215686274509753E-001, 6.39215686274509753E-001, 6.39215686274509753E-001
 6.43137254901960831E-001, 6.43137254901960831E-001, 6.43137254901960831E-001
 6.47058823529411797E-001, 6.47058823529411797E-001, 6.47058823529411797E-001
 6.50980392156862764E-001, 6.50980392156862764E-001, 6.50980392156862764E-001
 6.54901960784313730E-001, 6.54901960784313730E-001, 6.54901960784313730E-001
 6.58823529411764697E-001, 6.58823529411764697E-001, 6.58823529411764697E-001
 6.62745098039215663E-001, 6.62745098039215663E-001, 6.62745098039215663E-001
 6.66666666666666630E-001, 6.66666666666666630E-001, 6.66666666666666630E-001
 6.70588235294117596E-001, 6.70588235294117596E-001, 6.70588235294117596E-001
 6.74509803921568674E-001, 6.74509803921568674E-001, 6.74509803921568674E-001
 6.78431372549019640E-001, 6.78431372549019640E-001, 6.78431372549019640E-001
 6.82352941176470607E-001, 6.82352941176470607E-001, 6.82352941176470607E-001
 6.86274509803921573E-001, 6.86274509803921573E-001, 6.86274509803921573E-001
 6.90196078431372539E-001, 6.90196078431372539E-001, 6.90196078431372539E-001
 6.94117647058823506E-001, 6.94117647058823506E-001, 6.94117647058823506E-001
 6.98039215686274472E-001, 6.98039215686274472E-001, 6.98039215686274472E-001
 7.01960784313725439E-001, 7.01960784313725439E-001, 7.01960784313725439E-001
 7.05882352941176516E-001, 7.05882352941176516E-001, 7.05882352941176516E-001
 7.09803921568627483E-001, 7.09803921568627483E-001, 7.09803921568627483E-001
 7.13725490196078449E-001, 7.13725490196078449E-001, 7.13725490196078449E-001
 7.17647058823529416E-001, 7.17647058823529416E-001, 7.17647058823529416E-001
 7.21568627450980382E-001, 7.21568627450980382E-001, 7.21568627450980382E-001
 7.25490196078431349E-001, 7.25490196078431349E-001, 7.25490196078431349E-001
 7.29411764705882315E-001, 7.29411764705882315E-001, 7.29411764705882315E-001
 7.33333333333333282E-001, 7.33333333333333282E-001, 7.33333333333333282E-001
 7.37254901960784359E-001, 7.37254901960784359E-001, 7.37254901960784359E-001
 7.41176470588235325E-001, 7.41176470588235325E-001, 7.41176470588235325E-001
 7.45098039215686292E-001, 7.45098039215686292E-001, 7.45098039215686292E-001
 7.49019607843137258E-001, 7.49019607843137258E-001, 7.49019607843137258E-001
 7.52941176470588225E-001, 7.52941176470588225E-001, 7.52941176470588225E-001
 7.56862745098039191E-001, 7.56862745098039191E-001, 7.56862745098039191E-001
 7.60784313725490158E-001, 7.60784313725490158E-001, 7.60784313725490158E-001
 7.64705882352941124E-001, 7.64705882352941124E-001, 7.64705882352941124E-001
 7.68627450980392202E-001, 7.68627450980392202E-001, 7.68627450980392202E-001
 7.72549019607843168E-001, 7.72549019607843168E-001, 7.72549019607843168E-001
 7.76470588235294135E-001, 7.76470588235294135E-001, 7.76470588235294135E-001
 7.80392156862745101E-001, 7.80392156862745101E-001, 7.80392156862745101E-001
 7.84313725490196068E-001, 7.84313725490196068E-001, 7.84313725490196068E-001
 7.88235294117647034E-001, 7.88235294117647034E-001, 7.88235294117647034E-001
 7.92156862745098000E-001, 7.92156862745098000E-001, 7.92156862745098000E-001
 7.96078431372548967E-001, 7.96078431372548967E-001, 7.96078431372548967E-001
 8.00000000000000044E-001, 8.00000000000000044E-001, 8.00000000000000044E-001
 8.03921568627451011E-001, 8.03921568627451011E-001, 8.03921568627451011E-001
 8.07843137254901977E-001, 8.07843137254901977E-001, 8.07843137254901977E-001
 8.11764705882352944E-001, 8.11764705882352944E-001, 8.11764705882352944E-001
 8.15686274509803910E-001, 8.15686274509803910E-001, 8.15686274509803910E-001
 8.19607843137254877E-001, 8.19607843137254877E-001, 8.19607843137254877E-001
 8.23529411764705843E-001, 8.23529411764705843E-001, 8.23529411764705843E-001
 8.27450980392156810E-001, 8.27450980392156810E-001, 8.27450980392156810E-001
 8.31372549019607887E-001, 8.31372549019607887E-001, 8.31372549019607887E-001
 8.35294117647058854E-001, 8.35294117647058854E-001, 8.35294117647058854E-001
 8.39215686274509820E-001, 8.39215686274509820E-001, 8.39215686274509820E-001
 8.43137254901960786E-001, 8.43137254901960786E-001, 8.43137254901960786E-001
 8.47058823529411753E-001, 8.47058823529411753E-001, 8.47058823529411753E-001
 8.50980392156862719E-001, 8.50980392156862719E-001, 8.50980392156862719E-001
 8.54901960784313686E-001, 8.54901960784313686E-001, 8.54901960784313686E-001
 8.58823529411764652E-001, 8.58823529411764652E-001, 8.58823529411764652E-001
 8.62745098039215730E-001, 8.62745098039215730E-001, 8.62745098039215730E-001
 8.66666666666666696E-001, 8.66666666666666696E-001, 8.66666666666666696E-001
 8.70588235294117663E-001, 8.70588235294117663E-001, 8.70588235294117663E-001
 8.74509803921568629E-001, 8.74509803921568629E-001, 8.74509803921568629E-001
 8.78431372549019596E-001, 8.78431372549019596E-001, 8.78431372549019596E-001
 8.82352941176470562E-001, 8.82352941176470562E-001, 8.82352941176470562E-001
 8.86274509803921529E-001, 8.86274509803921529E-001, 8.86274509803921529E-001
 8.90196078431372495E-001, 8.90196078431372495E-001, 8.90196078431372495E-001
 8.94117647058823573E-001, 8.94117647058823573E-001, 8.94117647058823573E-001
 8.98039215686274539E-001, 8.98039215686274539E-001, 8.98039215686274539E-001
 9.01960784313725505E-001, 9.01960784313725505E-001, 9.01960784313725505E-001
 9.05882352941176472E-001, 9.05882352941176472E-001, 9.05882352941176472E-001
 9.09803921568627438E-001, 9.09803921568627438E-001, 9.09803921568627438E-001
 9.13725490196078405E-001, 9.13725490196078405E-001, 9.13725490196078405E-001
 9.17647058823529371E-001, 9.17647058823529371E-001, 9.17647058823529371E-001
 9.21568627450980338E-001, 9.21568627450980338E-001, 9.21568627450980338E-001
 9.25490196078431415E-001, 9.25490196078431415E-001, 9.25490196078431415E-001
 9.29411764705882382E-001, 9.29411764705882382E-001, 9.29411764705882382E-001
 9.33333333333333348E-001, 9.33333333333333348E-001, 9.33333333333333348E-001
 9.37254901960784315E-001, 9.37254901960784315E-001, 9.37254901960784315E-001
 9.41176470588235281E-001, 9.41176470588235281E-001, 9.41176470588235281E-001
 9.45098039215686248E-001, 9.45098039215686248E-001, 9.45098039215686248E-001
 9.49019607843137214E-001, 9.49019607843137214E-001, 9.49019607843137214E-001
 9.52941176470588180E-001, 9.52941176470588180E-001, 9.52941176470588180E-001
 9.56862745098039258E-001, 9.56862745098039258E-001, 9.56862745098039258E-001
 9.60784313725490224E-001, 9.60784313725490224E-001, 9.60784313725490224E-001
 9.64705882352941191E-001, 9.64705882352941191E-001, 9.64705882352941191E-001
 9.68627450980392157E-001, 9.68627450980392157E-001, 9.68627450980392157E-001
 9.72549019607843124E-001, 9.72549019607843124E-001, 9.72549019607843124E-001
 9.76470588235294090E-001, 9.76470588235294090E-001, 9.76470588235294090E-001
 9.80392156862745057E-001, 9.80392156862745057E-001, 9.80392156862745057E-001
 9.84313725490196023E-001, 9.84313725490196023E-001, 9.84313725490196023E-001
 9.88235294117647101E-001, 9.88235294117647101E-001, 9.88235294117647101E-001
 9.92156862745098067E-001, 9.92156862745098067E-001, 9.92156862745098067E-001
 9.96078431372549034E-001, 9.96078431372549034E-001, 9.96078431372549034E-001
 1.00000000000000000E+000, 1.00000000000000000E+000, 1.00000000000000000E+000
